Word,Count,Percentage,Total,Distinct
calculated,7,0.00870852564660803,,
visualize,7,0.00870852564660803,,
fabric,7,0.00870852564660803,,
meant,7,0.00870852564660803,,
trained,7,0.00870852564660803,,
city,7,0.00870852564660803,,
led,7,0.00870852564660803,,
offered,7,0.00870852564660803,,
jump,7,0.00870852564660803,,
viewed,7,0.00870852564660803,,
read,7,0.00870852564660803,,
void,7,0.00870852564660803,,
matrix,7,0.00870852564660803,,
embedded,7,0.00870852564660803,,
described,7,0.00870852564660803,,
astonishing,7,0.00870852564660803,,
creator,7,0.00870852564660803,,
john,7,0.00870852564660803,,
granted,7,0.00870852564660803,,
undeniable,7,0.00870852564660803,,
vision,7,0.00870852564660803,,
starting,7,0.00870852564660803,,
travels,7,0.00870852564660803,,
dualism,6,0.007464450554235454,,
pauli,6,0.007464450554235454,,
pleasure,6,0.007464450554235454,,
pain,6,0.007464450554235454,,
brick,6,0.007464450554235454,,
linde,6,0.007464450554235454,,
bacteria,6,0.007464450554235454,,
beatles,6,0.007464450554235454,,
radios,6,0.007464450554235454,,
learned,6,0.007464450554235454,,
glass,6,0.007464450554235454,,
third-party,6,0.007464450554235454,,
habit,6,0.007464450554235454,,
traced,6,0.007464450554235454,,
unstable,6,0.007464450554235454,,
mechanical,6,0.007464450554235454,,
slits,6,0.007464450554235454,,
mother’s,6,0.007464450554235454,,
speak,6,0.007464450554235454,,
split,6,0.007464450554235454,,
settled,6,0.007464450554235454,,
entities,6,0.007464450554235454,,
circles,6,0.007464450554235454,,
birds,6,0.007464450554235454,,
schrödinger’s,6,0.007464450554235454,,
covered,6,0.007464450554235454,,
collection,6,0.007464450554235454,,
assumptions,6,0.007464450554235454,,
basically,6,0.007464450554235454,,
intelligence,6,0.007464450554235454,,
examples,6,0.007464450554235454,,
circle,6,0.007464450554235454,,
kepler,6,0.007464450554235454,,
children,6,0.007464450554235454,,
interact,6,0.007464450554235454,,
inference,6,0.007464450554235454,,
tens,6,0.007464450554235454,,
silent,6,0.007464450554235454,,
dual,6,0.007464450554235454,,
joy,6,0.007464450554235454,,
starts,6,0.007464450554235454,,
wind,6,0.007464450554235454,,
transformed,6,0.007464450554235454,,
removed,6,0.007464450554235454,,
inspiration,6,0.007464450554235454,,
firing,6,0.007464450554235454,,
rhythms,6,0.007464450554235454,,
flow,6,0.007464450554235454,,
pretty,6,0.007464450554235454,,
telling,6,0.007464450554235454,,
peace,6,0.007464450554235454,,
steps,6,0.007464450554235454,,
automatically,6,0.007464450554235454,,
self-organization,6,0.007464450554235454,,
shakespeare,6,0.007464450554235454,,
offers,6,0.007464450554235454,,
meet,6,0.007464450554235454,,
hypothesis,6,0.007464450554235454,,
throughout,6,0.007464450554235454,,
thin,6,0.007464450554235454,,
lump,6,0.007464450554235454,,
producing,6,0.007464450554235454,,
newton,6,0.007464450554235454,,
favor,6,0.007464450554235454,,
double,6,0.007464450554235454,,
primitive,6,0.007464450554235454,,
strict,6,0.007464450554235454,,
tries,6,0.007464450554235454,,
bold,6,0.007464450554235454,,
involves,6,0.007464450554235454,,
share,6,0.007464450554235454,,
atomic,6,0.007464450554235454,,
electric,6,0.007464450554235454,,
pulling,6,0.007464450554235454,,
actions,6,0.007464450554235454,,
reasonable,6,0.007464450554235454,,
bringing,6,0.007464450554235454,,
searching,6,0.007464450554235454,,
generation,6,0.007464450554235454,,
boson,6,0.007464450554235454,,
calculate,6,0.007464450554235454,,
search,6,0.007464450554235454,,
pieces,6,0.007464450554235454,,
grail,6,0.007464450554235454,,
accurate,6,0.007464450554235454,,
paper,6,0.007464450554235454,,
m-theory,6,0.007464450554235454,,
subtle,6,0.007464450554235454,,
shown,6,0.007464450554235454,,
skeptics,6,0.007464450554235454,,
accelerators,6,0.007464450554235454,,
central,6,0.007464450554235454,,
consists,6,0.007464450554235454,,
further,6,0.007464450554235454,,
superstring,6,0.007464450554235454,,
ultimately,6,0.007464450554235454,,
ours,6,0.007464450554235454,,
blow,6,0.007464450554235454,,
return,6,0.007464450554235454,,
objection,6,0.007464450554235454,,
argue,6,0.007464450554235454,,
trillions,6,0.007464450554235454,,
specifically,6,0.007464450554235454,,
nearly,6,0.007464450554235454,,
tricky,6,0.007464450554235454,,
definition,6,0.007464450554235454,,
essence,6,0.007464450554235454,,
stories,6,0.007464450554235454,,
seek,6,0.007464450554235454,,
defined,6,0.007464450554235454,,
locked,6,0.007464450554235454,,
valid,6,0.007464450554235454,,
speculation,6,0.007464450554235454,,
skin,6,0.007464450554235454,,
expanding,6,0.007464450554235454,,
precision,6,0.007464450554235454,,
chaotic,6,0.007464450554235454,,
pause,6,0.007464450554235454,,
fraction,6,0.007464450554235454,,
aside,6,0.007464450554235454,,
i’ve,6,0.007464450554235454,,
queen,6,0.007464450554235454,,
useless,6,0.007464450554235454,,
lines,6,0.007464450554235454,,
translate,6,0.007464450554235454,,
imaginary,6,0.007464450554235454,,
mystical,6,0.007464450554235454,,
immediately,6,0.007464450554235454,,
phrase,6,0.007464450554235454,,
protons,6,0.007464450554235454,,
western,6,0.007464450554235454,,
poet,6,0.007464450554235454,,
meaningless,6,0.007464450554235454,,
#mindless,6,0.007464450554235454,,
synapses,6,0.007464450554235454,,
message,6,0.007464450554235454,,
reaction,6,0.007464450554235454,,
larger,6,0.007464450554235454,,
providing,6,0.007464450554235454,,
success,6,0.007464450554235454,,
operation,6,0.007464450554235454,,
detect,6,0.007464450554235454,,
attempts,6,0.007464450554235454,,
highly,6,0.007464450554235454,,
decades,6,0.007464450554235454,,
refer,6,0.007464450554235454,,
walking,6,0.007464450554235454,,
mentioned,6,0.007464450554235454,,
late,6,0.007464450554235454,,
difficulty,6,0.007464450554235454,,
max,6,0.007464450554235454,,
bits,6,0.007464450554235454,,
moves,6,0.007464450554235454,,
phenomena,6,0.007464450554235454,,
eddington,6,0.007464450554235454,,
orbiting,6,0.007464450554235454,,
party,6,0.007464450554235454,,
throws,6,0.007464450554235454,,
runs,6,0.007464450554235454,,
illusions,6,0.007464450554235454,,
ears,6,0.007464450554235454,,
distance,6,0.007464450554235454,,
fire,6,0.007464450554235454,,
mentally,6,0.007464450554235454,,
pull,6,0.007464450554235454,,
spaceship,6,0.007464450554235454,,
falling,6,0.007464450554235454,,
revolutionary,6,0.007464450554235454,,
especially,6,0.007464450554235454,,
essentially,6,0.007464450554235454,,
observers,6,0.007464450554235454,,
childhood,6,0.007464450554235454,,
none,6,0.007464450554235454,,
fully,6,0.007464450554235454,,
radical,6,0.007464450554235454,,
values,6,0.007464450554235454,,
middle,6,0.007464450554235454,,
baffling,6,0.007464450554235454,,
memory,6,0.007464450554235454,,
listen,6,0.007464450554235454,,
remarkable,6,0.007464450554235454,,
three-dimensional,6,0.007464450554235454,,
formula,6,0.007464450554235454,,
galaxy,6,0.007464450554235454,,
construct,6,0.007464450554235454,,
smoke,6,0.007464450554235454,,
kept,6,0.007464450554235454,,
self-awareness,5,0.006220375461862877,,
perceptual,5,0.006220375461862877,,
nonlocality,5,0.006220375461862877,,
cathedral,5,0.006220375461862877,,
hero,5,0.006220375461862877,,
occupy,5,0.006220375461862877,,
belong,5,0.006220375461862877,,
category,5,0.006220375461862877,,
panpsychism,5,0.006220375461862877,,
levels,5,0.006220375461862877,,
adapt,5,0.006220375461862877,,
radicals,5,0.006220375461862877,,
life-forms,5,0.006220375461862877,,
mozart,5,0.006220375461862877,,
participating,5,0.006220375461862877,,
decided,5,0.006220375461862877,,
decides,5,0.006220375461862877,,
korzybski,5,0.006220375461862877,,
gazelles,5,0.006220375461862877,,
cerebral,5,0.006220375461862877,,
nice,5,0.006220375461862877,,
fairly,5,0.006220375461862877,,
platonic,5,0.006220375461862877,,
worship,5,0.006220375461862877,,
shared,5,0.006220375461862877,,
fish,5,0.006220375461862877,,
elegant,5,0.006220375461862877,,
supercomputer,5,0.006220375461862877,,
averaging,5,0.006220375461862877,,
researchers,5,0.006220375461862877,,
war,5,0.006220375461862877,,
rings,5,0.006220375461862877,,
separated,5,0.006220375461862877,,
calls,5,0.006220375461862877,,
interacting,5,0.006220375461862877,,
prime,5,0.006220375461862877,,
probe,5,0.006220375461862877,,
sextillion,5,0.006220375461862877,,
typical,5,0.006220375461862877,,
examine,5,0.006220375461862877,,
sherlock,5,0.006220375461862877,,
front,5,0.006220375461862877,,
wrote,5,0.006220375461862877,,
remove,5,0.006220375461862877,,
subjects,5,0.006220375461862877,,
snapshot,5,0.006220375461862877,,
farther,5,0.006220375461862877,,
stay,5,0.006220375461862877,,
connect,5,0.006220375461862877,,
horses,5,0.006220375461862877,,
animals,5,0.006220375461862877,,
relativistic,5,0.006220375461862877,,
freedom,5,0.006220375461862877,,
dismantled,5,0.006220375461862877,,
major,5,0.006220375461862877,,
versa,5,0.006220375461862877,,
vice,5,0.006220375461862877,,
solving,5,0.006220375461862877,,
instantaneous,5,0.006220375461862877,,
ions,5,0.006220375461862877,,
scan,5,0.006220375461862877,,
relation,5,0.006220375461862877,,
disease,5,0.006220375461862877,,
division,5,0.006220375461862877,,
breathing,5,0.006220375461862877,,
eating,5,0.006220375461862877,,
waking,5,0.006220375461862877,,
constructed,5,0.006220375461862877,,
snapshots,5,0.006220375461862877,,
reaching,5,0.006220375461862877,,
neat,5,0.006220375461862877,,
sit,5,0.006220375461862877,,
wait,5,0.006220375461862877,,
zone,5,0.006220375461862877,,
absence,5,0.006220375461862877,,
green,5,0.006220375461862877,,
heaven,5,0.006220375461862877,,
trapped,5,0.006220375461862877,,
sky,5,0.006220375461862877,,
classic,5,0.006220375461862877,,
feedback,5,0.006220375461862877,,
input,5,0.006220375461862877,,
networks,5,0.006220375461862877,,
achievement,5,0.006220375461862877,,
self-organizing,5,0.006220375461862877,,
steal,5,0.006220375461862877,,
cubic,5,0.006220375461862877,,
treating,5,0.006220375461862877,,
discussed,5,0.006220375461862877,,
learn,5,0.006220375461862877,,
destruction,5,0.006220375461862877,,
liver,5,0.006220375461862877,,
solved,5,0.006220375461862877,,
skill,5,0.006220375461862877,,
personally,5,0.006220375461862877,,
pink,5,0.006220375461862877,,
lucky,5,0.006220375461862877,,
gained,5,0.006220375461862877,,
jellyfish,5,0.006220375461862877,,
tremendous,5,0.006220375461862877,,
accepts,5,0.006220375461862877,,
night,5,0.006220375461862877,,
explains,5,0.006220375461862877,,
class,5,0.006220375461862877,,
myths,5,0.006220375461862877,,
yield,5,0.006220375461862877,,
tomorrow,5,0.006220375461862877,,
salt,5,0.006220375461862877,,
contact,5,0.006220375461862877,,
develop,5,0.006220375461862877,,
throwing,5,0.006220375461862877,,
adding,5,0.006220375461862877,,
dolphins,5,0.006220375461862877,,
difficulties,5,0.006220375461862877,,
results,5,0.006220375461862877,,
indicate,5,0.006220375461862877,,
pops,5,0.006220375461862877,,
believes,5,0.006220375461862877,,
camps,5,0.006220375461862877,,
predictions,5,0.006220375461862877,,
particularly,5,0.006220375461862877,,
related,5,0.006220375461862877,,
remained,5,0.006220375461862877,,
extend,5,0.006220375461862877,,
appeared,5,0.006220375461862877,,
basis,5,0.006220375461862877,,
determined,5,0.006220375461862877,,
vibrating,5,0.006220375461862877,,
solve,5,0.006220375461862877,,
stands,5,0.006220375461862877,,
mathematically,5,0.006220375461862877,,
eons,5,0.006220375461862877,,
memories,5,0.006220375461862877,,
pole,5,0.006220375461862877,,
magic,5,0.006220375461862877,,
mood,5,0.006220375461862877,,
indeed,5,0.006220375461862877,,
emerging,5,0.006220375461862877,,
reverse,5,0.006220375461862877,,
island,5,0.006220375461862877,,
disorder,5,0.006220375461862877,,
popping,5,0.006220375461862877,,
dying,5,0.006220375461862877,,
viable,5,0.006220375461862877,,
talking,5,0.006220375461862877,,
worry,5,0.006220375461862877,,
casino,5,0.006220375461862877,,
desire,5,0.006220375461862877,,
currently,5,0.006220375461862877,,
philosophy,5,0.006220375461862877,,
easier,5,0.006220375461862877,,
clever,5,0.006220375461862877,,
containing,5,0.006220375461862877,,
stability,5,0.006220375461862877,,
magnitude,5,0.006220375461862877,,
orders,5,0.006220375461862877,,
orderliness,5,0.006220375461862877,,
culture,5,0.006220375461862877,,
impenetrable,5,0.006220375461862877,,
governing,5,0.006220375461862877,,
description,5,0.006220375461862877,,
rich,5,0.006220375461862877,,
emergence,5,0.006220375461862877,,
commonsense,5,0.006220375461862877,,
describing,5,0.006220375461862877,,
blast,5,0.006220375461862877,,
sufficient,5,0.006220375461862877,,
determine,5,0.006220375461862877,,
hydrogen,5,0.006220375461862877,,
scenario,5,0.006220375461862877,,
trace,5,0.006220375461862877,,
practice,5,0.006220375461862877,,
shut,5,0.006220375461862877,,
alice,5,0.006220375461862877,,
widely,5,0.006220375461862877,,
compute,5,0.006220375461862877,,
infinitesimally,5,0.006220375461862877,,
superheated,5,0.006220375461862877,,
unimaginable,5,0.006220375461862877,,
riddle,5,0.006220375461862877,,
intact,5,0.006220375461862877,,
exchange,5,0.006220375461862877,,
counter,5,0.006220375461862877,,
conception,5,0.006220375461862877,,
proposition,5,0.006220375461862877,,
factor,5,0.006220375461862877,,
speck,5,0.006220375461862877,,
undermined,5,0.006220375461862877,,
materialism,5,0.006220375461862877,,
individuals,5,0.006220375461862877,,
composed,5,0.006220375461862877,,
reply,5,0.006220375461862877,,
appeal,5,0.006220375461862877,,
indian,5,0.006220375461862877,,
moments,5,0.006220375461862877,,
placed,5,0.006220375461862877,,
route,5,0.006220375461862877,,
creature,5,0.006220375461862877,,
interstellar,5,0.006220375461862877,,
supernova,5,0.006220375461862877,,
regular,5,0.006220375461862877,,
absurd,5,0.006220375461862877,,
period,5,0.006220375461862877,,
dancing,5,0.006220375461862877,,
elephants,5,0.006220375461862877,,
exhibits,5,0.006220375461862877,,
laboratory,5,0.006220375461862877,,
quickly,5,0.006220375461862877,,
momentum,5,0.006220375461862877,,
charge,5,0.006220375461862877,,
gaze,5,0.006220375461862877,,
books,5,0.006220375461862877,,
walls,5,0.006220375461862877,,
lemon,5,0.006220375461862877,,
gain,5,0.006220375461862877,,
irrelevant,5,0.006220375461862877,,
chapter,5,0.006220375461862877,,
heavier,5,0.006220375461862877,,
elevator,5,0.006220375461862877,,
successful,5,0.006220375461862877,,
newton’s,5,0.006220375461862877,,
collision,5,0.006220375461862877,,
won,5,0.006220375461862877,,
originated,5,0.006220375461862877,,
startling,5,0.006220375461862877,,
lived,5,0.006220375461862877,,
colleagues,5,0.006220375461862877,,
product,5,0.006220375461862877,,
whereas,5,0.006220375461862877,,
radically,5,0.006220375461862877,,
filters,5,0.006220375461862877,,
asks,5,0.006220375461862877,,
mr,5,0.006220375461862877,,
advance,5,0.006220375461862877,,
final,5,0.006220375461862877,,
uncomfortable,5,0.006220375461862877,,
realized,5,0.006220375461862877,,
location,5,0.006220375461862877,,
mistake,5,0.006220375461862877,,
device,5,0.006220375461862877,,
meanwhile,5,0.006220375461862877,,
differently,5,0.006220375461862877,,
slightly,5,0.006220375461862877,,
running,5,0.006220375461862877,,
frame,5,0.006220375461862877,,
prior,5,0.006220375461862877,,
changeable,5,0.006220375461862877,,
located,5,0.006220375461862877,,
collapsed,5,0.006220375461862877,,
curved,5,0.006220375461862877,,
added,5,0.006220375461862877,,
extra,5,0.006220375461862877,,
limit,5,0.006220375461862877,,
baseball,5,0.006220375461862877,,
throw,5,0.006220375461862877,,
foundation,5,0.006220375461862877,,
toppled,5,0.006220375461862877,,
write,5,0.006220375461862877,,
went,5,0.006220375461862877,,
above,5,0.006220375461862877,,
encounter,5,0.006220375461862877,,
guide,5,0.006220375461862877,,
touched,5,0.006220375461862877,,
immense,5,0.006220375461862877,,
walked,5,0.006220375461862877,,
business,5,0.006220375461862877,,
approach,5,0.006220375461862877,,
opens,5,0.006220375461862877,,
you’ll,5,0.006220375461862877,,
shape,5,0.006220375461862877,,
existing,5,0.006220375461862877,,
participatory,5,0.006220375461862877,,
biggest,5,0.006220375461862877,,
explore,5,0.006220375461862877,,
richness,5,0.006220375461862877,,
sir,5,0.006220375461862877,,
directions,5,0.006220375461862877,,
faint,5,0.006220375461862877,,
nowhere,5,0.006220375461862877,,
atmosphere,5,0.006220375461862877,,
obviously,5,0.006220375461862877,,
medicine,4,0.004976300369490302,,
nonlocal,4,0.004976300369490302,,
dame,4,0.004976300369490302,,
notre,4,0.004976300369490302,,
veiled,4,0.004976300369490302,,
sensations,4,0.004976300369490302,,
womb,4,0.004976300369490302,,
detachment,4,0.004976300369490302,,
wetness,4,0.004976300369490302,,
clockwork,4,0.004976300369490302,,
boundaries,4,0.004976300369490302,,
myself,4,0.004976300369490302,,
confidence,4,0.004976300369490302,,
mask,4,0.004976300369490302,,
hardwired,4,0.004976300369490302,,
zombie,4,0.004976300369490302,,
organized,4,0.004976300369490302,,
hameroff,4,0.004976300369490302,,
software,4,0.004976300369490302,,
smartphone,4,0.004976300369490302,,
fields,4,0.004976300369490302,,
resonance,4,0.004976300369490302,,
products,4,0.004976300369490302,,
needing,4,0.004976300369490302,,
re#mind,4,0.004976300369490302,,
grass,4,0.004976300369490302,,
waste,4,0.004976300369490302,,
nanomachines,4,0.004976300369490302,,
piano,4,0.004976300369490302,,
plant,4,0.004976300369490302,,
extinction,4,0.004976300369490302,,
inorganic,4,0.004976300369490302,,
hamlet,4,0.004976300369490302,,
bride,4,0.004976300369490302,,
frozen,4,0.004976300369490302,,
settle,4,0.004976300369490302,,
access,4,0.004976300369490302,,
inescapable,4,0.004976300369490302,,
primary,4,0.004976300369490302,,
wonderful,4,0.004976300369490302,,
focus,4,0.004976300369490302,,
acquired,4,0.004976300369490302,,
un#conscious,4,0.004976300369490302,,
sits,4,0.004976300369490302,,
neuroscience,4,0.004976300369490302,,
pandas,4,0.004976300369490302,,
poison,4,0.004976300369490302,,
half-life,4,0.004976300369490302,,
responses,4,0.004976300369490302,,
perceivers,4,0.004976300369490302,,
lower,4,0.004976300369490302,,
possess,4,0.004976300369490302,,
built-in,4,0.004976300369490302,,
virus,4,0.004976300369490302,,
berkeley,4,0.004976300369490302,,
wheeler’s,4,0.004976300369490302,,
lions,4,0.004976300369490302,,
complementary,4,0.004976300369490302,,
caller,4,0.004976300369490302,,
opposed,4,0.004976300369490302,,
communication,4,0.004976300369490302,,
scattered,4,0.004976300369490302,,
choosing,4,0.004976300369490302,,
attention,4,0.004976300369490302,,
delusion,4,0.004976300369490302,,
affects,4,0.004976300369490302,,
communicate,4,0.004976300369490302,,
allowing,4,0.004976300369490302,,
hitler,4,0.004976300369490302,,
conventional,4,0.004976300369490302,,
ideal,4,0.004976300369490302,,
usually,4,0.004976300369490302,,
linking,4,0.004976300369490302,,
appealing,4,0.004976300369490302,,
recall,4,0.004976300369490302,,
thinkers,4,0.004976300369490302,,
genetic,4,0.004976300369490302,,
darwinian,4,0.004976300369490302,,
trunk,4,0.004976300369490302,,
bloodstream,4,0.004976300369490302,,
ai,4,0.004976300369490302,,
realists,4,0.004976300369490302,,
roses,4,0.004976300369490302,,
art,4,0.004976300369490302,,
bears,4,0.004976300369490302,,
school,4,0.004976300369490302,,
interaction,4,0.004976300369490302,,
mother,4,0.004976300369490302,,
cats,4,0.004976300369490302,,
leopards,4,0.004976300369490302,,
hunter,4,0.004976300369490302,,
rationality,4,0.004976300369490302,,
mountains,4,0.004976300369490302,,
concede,4,0.004976300369490302,,
bohr,4,0.004976300369490302,,
lake,4,0.004976300369490302,,
spirit,4,0.004976300369490302,,
attitude,4,0.004976300369490302,,
sent,4,0.004976300369490302,,
join,4,0.004976300369490302,,
via,4,0.004976300369490302,,
limitations,4,0.004976300369490302,,
illustrate,4,0.004976300369490302,,
agreement,4,0.004976300369490302,,
luminous,4,0.004976300369490302,,
spiral,4,0.004976300369490302,,
believing,4,0.004976300369490302,,
list,4,0.004976300369490302,,
due,4,0.004976300369490302,,
poem,4,0.004976300369490302,,
engine,4,0.004976300369490302,,
holmes,4,0.004976300369490302,,
vanishes,4,0.004976300369490302,,
race,4,0.004976300369490302,,
includes,4,0.004976300369490302,,
study,4,0.004976300369490302,,
player,4,0.004976300369490302,,
battle,4,0.004976300369490302,,
affect,4,0.004976300369490302,,
disappeared,4,0.004976300369490302,,
showing,4,0.004976300369490302,,
sort,4,0.004976300369490302,,
court,4,0.004976300369490302,,
anxiety,4,0.004976300369490302,,
psychology,4,0.004976300369490302,,
continuously,4,0.004976300369490302,,
importance,4,0.004976300369490302,,
steam,4,0.004976300369490302,,
centimeter,4,0.004976300369490302,,
manifest,4,0.004976300369490302,,
instantly,4,0.004976300369490302,,
receiving,4,0.004976300369490302,,
physically,4,0.004976300369490302,,
board,4,0.004976300369490302,,
undergo,4,0.004976300369490302,,
enters,4,0.004976300369490302,,
experimenters,4,0.004976300369490302,,
approaching,4,0.004976300369490302,,
spot,4,0.004976300369490302,,
mph,4,0.004976300369490302,,
galilean,4,0.004976300369490302,,
participates,4,0.004976300369490302,,
awake,4,0.004976300369490302,,
hormones,4,0.004976300369490302,,
lcd,4,0.004976300369490302,,
frames,4,0.004976300369490302,,
hours,4,0.004976300369490302,,
setting,4,0.004976300369490302,,
king,4,0.004976300369490302,,
traffic,4,0.004976300369490302,,
girl,4,0.004976300369490302,,
sunset,4,0.004976300369490302,,
rotation,4,0.004976300369490302,,
thrown,4,0.004976300369490302,,
soup,4,0.004976300369490302,,
lose,4,0.004976300369490302,,
drive,4,0.004976300369490302,,
expect,4,0.004976300369490302,,
gear,4,0.004976300369490302,,
loop,4,0.004976300369490302,,
regulate,4,0.004976300369490302,,
cows,4,0.004976300369490302,,
puts,4,0.004976300369490302,,
declare,4,0.004976300369490302,,
bank,4,0.004976300369490302,,
holding,4,0.004976300369490302,,
directly,4,0.004976300369490302,,
examining,4,0.004976300369490302,,
infer,4,0.004976300369490302,,
friends,4,0.004976300369490302,,
presumably,4,0.004976300369490302,,
dimensionless,4,0.004976300369490302,,
dirac,4,0.004976300369490302,,
paul,4,0.004976300369490302,,
greater,4,0.004976300369490302,,
alan,4,0.004976300369490302,,
antimatter,4,0.004976300369490302,,
recognize,4,0.004976300369490302,,
instruments,4,0.004976300369490302,,
landscape,4,0.004976300369490302,,
respect,4,0.004976300369490302,,
meets,4,0.004976300369490302,,
continuous,4,0.004976300369490302,,
arguments,4,0.004976300369490302,,
ancestors,4,0.004976300369490302,,
band,4,0.004976300369490302,,
rate,4,0.004976300369490302,,
x-rays,4,0.004976300369490302,,
base,4,0.004976300369490302,,
jazz,4,0.004976300369490302,,
uses,4,0.004976300369490302,,
soft,4,0.004976300369490302,,
outcomes,4,0.004976300369490302,,
flowers,4,0.004976300369490302,,
expressed,4,0.004976300369490302,,
lock,4,0.004976300369490302,,
illusory,4,0.004976300369490302,,
supports,4,0.004976300369490302,,
discussion,4,0.004976300369490302,,
striking,4,0.004976300369490302,,
assembled,4,0.004976300369490302,,
determines,4,0.004976300369490302,,
newborn,4,0.004976300369490302,,
supernatural,4,0.004976300369490302,,
necessarily,4,0.004976300369490302,,
manage,4,0.004976300369490302,,
units,4,0.004976300369490302,,
designer,4,0.004976300369490302,,
originates,4,0.004976300369490302,,
largest,4,0.004976300369490302,,
acceleration,4,0.004976300369490302,,
obstacle,4,0.004976300369490302,,
remaining,4,0.004976300369490302,,
elusive,4,0.004976300369490302,,
telescopes,4,0.004976300369490302,,
accelerator,4,0.004976300369490302,,
business-as-usual,4,0.004976300369490302,,
lacking,4,0.004976300369490302,,
surrounded,4,0.004976300369490302,,
missing,4,0.004976300369490302,,
hope,4,0.004976300369490302,,
responsible,4,0.004976300369490302,,
dilemma,4,0.004976300369490302,,
tiniest,4,0.004976300369490302,,
macroscopic,4,0.004976300369490302,,
membrane,4,0.004976300369490302,,
twelve,4,0.004976300369490302,,
note,4,0.004976300369490302,,
notes,4,0.004976300369490302,,
wake,4,0.004976300369490302,,
weigh,4,0.004976300369490302,,
include,4,0.004976300369490302,,
vanish,4,0.004976300369490302,,
plausible,4,0.004976300369490302,,
singularity,4,0.004976300369490302,,
cases,4,0.004976300369490302,,
immune,4,0.004976300369490302,,
ingredient,4,0.004976300369490302,,
rescue,4,0.004976300369490302,,
lifeless,4,0.004976300369490302,,
planetary,4,0.004976300369490302,,
astronomers,4,0.004976300369490302,,
declares,4,0.004976300369490302,,
development,4,0.004976300369490302,,
wood,4,0.004976300369490302,,
grew,4,0.004976300369490302,,
thermodynamics,4,0.004976300369490302,,
retains,4,0.004976300369490302,,
roger,4,0.004976300369490302,,
tied,4,0.004976300369490302,,
hat,4,0.004976300369490302,,
matches,4,0.004976300369490302,,
dealing,4,0.004976300369490302,,
intersection,4,0.004976300369490302,,
bubbles,4,0.004976300369490302,,
unlikely,4,0.004976300369490302,,
bubble,4,0.004976300369490302,,
required,4,0.004976300369490302,,
expands,4,0.004976300369490302,,
resemble,4,0.004976300369490302,,
available,4,0.004976300369490302,,
agrees,4,0.004976300369490302,,
origins,4,0.004976300369490302,,
definite,4,0.004976300369490302,,
reaches,4,0.004976300369490302,,
relying,4,0.004976300369490302,,
mars,4,0.004976300369490302,,
govern,4,0.004976300369490302,,
german,4,0.004976300369490302,,
mysteriously,4,0.004976300369490302,,
calculating,4,0.004976300369490302,,
apples,4,0.004976300369490302,,
sum,4,0.004976300369490302,,
backward,4,0.004976300369490302,,
hopes,4,0.004976300369490302,,
associated,4,0.004976300369490302,,
measurable,4,0.004976300369490302,,
sensitive,4,0.004976300369490302,,
vibration,4,0.004976300369490302,,
cycle,4,0.004976300369490302,,
letters,4,0.004976300369490302,,
dinner,4,0.004976300369490302,,
balloon,4,0.004976300369490302,,
ocean,4,0.004976300369490302,,
switch,4,0.004976300369490302,,
continues,4,0.004976300369490302,,
dynamite,4,0.004976300369490302,,
rough,4,0.004976300369490302,,
initial,4,0.004976300369490302,,
boils,4,0.004976300369490302,,
rapid,4,0.004976300369490302,,
challenged,4,0.004976300369490302,,
regardless,4,0.004976300369490302,,
collapses,4,0.004976300369490302,,
infinity,4,0.004976300369490302,,
unit,4,0.004976300369490302,,
flying,4,0.004976300369490302,,
scene,4,0.004976300369490302,,
devised,4,0.004976300369490302,,
commonly,4,0.004976300369490302,,
meeting,4,0.004976300369490302,,
accidental,4,0.004976300369490302,,
metaphor,4,0.004976300369490302,,
mysticism,4,0.004976300369490302,,
–,4,0.004976300369490302,,
tagore’s,4,0.004976300369490302,,
july,4,0.004976300369490302,,
posed,4,0.004976300369490302,,
occasion,4,0.004976300369490302,,
incidental,4,0.004976300369490302,,
meaningful,4,0.004976300369490302,,
pursuing,4,0.004976300369490302,,
intention,4,0.004976300369490302,,
fate,4,0.004976300369490302,,
picking,4,0.004976300369490302,,
driver,4,0.004976300369490302,,
deck,4,0.004976300369490302,,
motes,4,0.004976300369490302,,
counts,4,0.004976300369490302,,
active,4,0.004976300369490302,,
weird,4,0.004976300369490302,,
happy,4,0.004976300369490302,,
preposterous,4,0.004976300369490302,,
attack,4,0.004976300369490302,,
rocks,4,0.004976300369490302,,
knife,4,0.004976300369490302,,
stream,4,0.004976300369490302,,
expected,4,0.004976300369490302,,
capture,4,0.004976300369490302,,
project,4,0.004976300369490302,,
roughly,4,0.004976300369490302,,
ripples,4,0.004976300369490302,,
sending,4,0.004976300369490302,,
simplest,4,0.004976300369490302,,
detected,4,0.004976300369490302,,
tremendously,4,0.004976300369490302,,
prediction,4,0.004976300369490302,,
you’d,4,0.004976300369490302,,
increases,4,0.004976300369490302,,
wink,4,0.004976300369490302,,
winter,4,0.004976300369490302,,
snow,4,0.004976300369490302,,
explanations,4,0.004976300369490302,,
hot-button,4,0.004976300369490302,,
mesh,4,0.004976300369490302,,
agreed,4,0.004976300369490302,,
obey,4,0.004976300369490302,,
white,4,0.004976300369490302,,
wavelengths,4,0.004976300369490302,,
possibly,4,0.004976300369490302,,
endlessly,4,0.004976300369490302,,
rainbow,4,0.004976300369490302,,
bread,4,0.004976300369490302,,
