Word,Count,Percentage,Total,Distinct
ephesian,1,0.0001043314233727428,,
anthropophaginian,1,0.0001043314233727428,,
standing-bed,1,0.0001043314233727428,,
boor,1,0.0001043314233727428,,
money'd,1,0.0001043314233727428,,
tricking,1,0.0001043314233727428,,
-go,1,0.0001043314233727428,,
taber,1,0.0001043314233727428,,
dis-horn,1,0.0001043314233727428,,
fairy-like,1,0.0001043314233727428,,
encircle,1,0.0001043314233727428,,
diffused,1,0.0001043314233727428,,
sawpit,1,0.0001043314233727428,,
rattles,1,0.0001043314233727428,,
device-,1,0.0001043314233727428,,
idle-headed,1,0.0001043314233727428,,
ragg'd,1,0.0001043314233727428,,
winter-time,1,0.0001043314233727428,,
peaten,1,0.0001043314233727428,,
unvirtuous,1,0.0001043314233727428,,
unpitifully,1,0.0001043314233727428,,
fortune-tell,1,0.0001043314233727428,,
polecat,1,0.0001043314233727428,,
daub'ry,1,0.0001043314233727428,,
fortune-telling,1,0.0001043314233727428,,
walnut,1,0.0001043314233727428,,
fidelity,1,0.0001043314233727428,,
flea's,1,0.0001043314233727428,,
brazen-face,1,0.0001043314233727428,,
ging,1,0.0001043314233727428,,
panderly,1,0.0001043314233727428,,
unfool,1,0.0001043314233727428,,
thrumm'd,1,0.0001043314233727428,,
birding-pieces,1,0.0001043314233727428,,
pistols,1,0.0001043314233727428,,
peer-out,1,0.0001043314233727428,,
'peer-out,1,0.0001043314233727428,,
hair's,1,0.0001043314233727428,,
sprag,1,0.0001043314233727428,,
preeches,1,0.0001043314233727428,,
quod's,1,0.0001043314233727428,,
quae's,1,0.0001043314233727428,,
qui's,1,0.0001043314233727428,,
quae,1,0.0001043314233727428,,
pronouns,1,0.0001043314233727428,,
declensions,1,0.0001043314233727428,,
genders,1,0.0001043314233727428,,
understandings,1,0.0001043314233727428,,
'horum',1,0.0001043314233727428,,
hick,1,0.0001043314233727428,,
jenny's,1,0.0001043314233727428,,
harum,1,0.0001043314233727428,,
o-vocativo,1,0.0001043314233727428,,
'hang-hog',1,0.0001043314233727428,,
hinc,1,0.0001043314233727428,,
accusative,1,0.0001043314233727428,,
hujus,1,0.0001043314233727428,,
genitivo,1,0.0001043314233727428,,
hig,1,0.0001043314233727428,,
haec,1,0.0001043314233727428,,
singulariter,1,0.0001043314233727428,,
pronoun,1,0.0001043314233727428,,
lapis,1,0.0001043314233727428,,
'lapis',1,0.0001043314233727428,,
'lapis,1,0.0001043314233727428,,
pulcher,1,0.0001043314233727428,,
tattlings,1,0.0001043314233727428,,
accidence,1,0.0001043314233727428,,
me-i'll,1,0.0001043314233727428,,
buck-baskets,1,0.0001043314233727428,,
etna,1,0.0001043314233727428,,
-hissing,1,0.0001043314233727428,,
horse-shoe,1,0.0001043314233727428,,
half-stew'd,1,0.0001043314233727428,,
suffocation,1,0.0001043314233727428,,
that-that,1,0.0001043314233727428,,
kidney,1,0.0001043314233727428,,
-a,1,0.0001043314233727428,,
compass'd,1,0.0001043314233727428,,
brook-i,1,0.0001043314233727428,,
ordaining,1,0.0001043314233727428,,
socks,1,0.0001043314233727428,,
instigated,1,0.0001043314233727428,,
protested,1,0.0001043314233727428,,
cornuto,1,0.0001043314233727428,,
peaking,1,0.0001043314233727428,,
brewage,1,0.0001043314233727428,,
pullet-sperm,1,0.0001043314233727428,,
chalices,1,0.0001043314233727428,,
snowballs,1,0.0001043314233727428,,
shallow-a,1,0.0001043314233727428,,
shelvy,1,0.0001043314233727428,,
bitch's,1,0.0001043314233727428,,
new-year's,1,0.0001043314233727428,,
butter'd,1,0.0001043314233727428,,
barrow,1,0.0001043314233727428,,
'nay,1,0.0001043314233727428,,
turnips,1,0.0001043314233727428,,
bowl'd,1,0.0001043314233727428,,
heartlings,1,0.0001043314233727428,,
slender-,1,0.0001043314233727428,,
longtail,1,0.0001043314233727428,,
venturing,1,0.0001043314233727428,,
'slid,1,0.0001043314233727428,,
then-hark,1,0.0001043314233727428,,
mockeries,1,0.0001043314233727428,,
turd,1,0.0001043314233727428,,
omans,1,0.0001043314233727428,,
pad,1,0.0001043314233727428,,
uncape,1,0.0001043314233727428,,
buck-washing,1,0.0001043314233727428,,
drumble,1,0.0001043314233727428,,
cowl-staff,1,0.0001043314233727428,,
never-,1,0.0001043314233727428,,
-let,1,0.0001043314233727428,,
whiting-time-send,1,0.0001043314233727428,,
or-it,1,0.0001043314233727428,,
bucking,1,0.0001043314233727428,,
lime-kiln,1,0.0001043314233727428,,
counter-gate,1,0.0001043314233727428,,
bucklersbury,1,0.0001043314233727428,,
hawthorn-buds,1,0.0001043314233727428,,
extra-ordinary,1,0.0001043314233727428,,
semi-circled,1,0.0001043314233727428,,
tire-valiant,1,0.0001043314233727428,,
ship-tire,1,0.0001043314233727428,,
jays,1,0.0001043314233727428,,
pumpion,1,0.0001043314233727428,,
eyas-musket,1,0.0001043314233727428,,
whitsters,1,0.0001043314233727428,,
brew-house,1,0.0001043314233727428,,
buck-basket-,1,0.0001043314233727428,,
pipe-wine,1,0.0001043314233727428,,
mush,1,0.0001043314233727428,,
nursh-a,1,0.0001043314233727428,,
love-a,1,0.0001043314233727428,,
be-gar,1,0.0001043314233727428,,
linger'd,1,0.0001043314233727428,,
divulge,1,0.0001043314233727428,,
pointblank,1,0.0001043314233727428,,
dickens,1,0.0001043314233727428,,
that-two,1,0.0001043314233727428,,
noddles,1,0.0001043314233727428,,
scall,1,0.0001043314233727428,,
vlouting-stog,1,0.0001043314233727428,,
noverbs,1,0.0001043314233727428,,
body-curer,1,0.0001043314233727428,,
soul-curer,1,0.0001043314233727428,,
gaul,1,0.0001043314233727428,,
jarteer-have,1,0.0001043314233727428,,
rugby-mine,1,0.0001043314233727428,,
cogscomb,1,0.0001043314233727428,,
laughing-stocks,1,0.0001043314233727428,,
meet-a,1,0.0001043314233727428,,
verefore,1,0.0001043314233727428,,
let-a,1,0.0001043314233727428,,
besides-a,1,0.0001043314233727428,,
hibocrates,1,0.0001043314233727428,,
falls-,1,0.0001043314233727428,,
vagram,1,0.0001043314233727428,,
pabylon-,1,0.0001043314233727428,,
madrigals-,1,0.0001043314233727428,,
shallow-,1,0.0001043314233727428,,
peds,1,0.0001043314233727428,,
madrigals,1,0.0001043314233727428,,
melancholies,1,0.0001043314233727428,,
trempling,1,0.0001043314233727428,,
chollors,1,0.0001043314233727428,,
fehemently,1,0.0001043314233727428,,
park-ward,1,0.0001043314233727428,,
pittie-ward,1,0.0001043314233727428,,
patients,1,0.0001043314233727428,,
procure-a,1,0.0001043314233727428,,
a-feasting,1,0.0001043314233727428,,
farm-house,1,0.0001043314233727428,,
an-ape,1,0.0001043314233727428,,
jack-,1,0.0001043314233727428,,
bully-but,1,0.0001043314233727428,,
tank,1,0.0001043314233727428,,
clapper-claw,1,0.0001043314233727428,,
jack-dog,1,0.0001043314233727428,,
mockvater,1,0.0001043314233727428,,
mock-vater,1,0.0001043314233727428,,
mounseur,1,0.0001043314233727428,,
bodykins,1,0.0001043314233727428,,
castalion-king-urinal,1,0.0001043314233727428,,
ethiopian,1,0.0001043314233727428,,
montant,1,0.0001043314233727428,,
pible,1,0.0001043314233727428,,
devises,1,0.0001043314233727428,,
fleming,1,0.0001043314233727428,,
wittol,1,0.0001043314233727428,,
devils',1,0.0001043314233727428,,
gnawn,1,0.0001043314233727428,,
salt-butter,1,0.0001043314233727428,,
rogue's,1,0.0001043314233727428,,
masses,1,0.0001043314233727428,,
wittolly,1,0.0001043314233727428,,
go-between,1,0.0001043314233727428,,
embattl'd,1,0.0001043314233727428,,
detection,1,0.0001043314233727428,,
courtlike,1,0.0001043314233727428,,
enlargeth,1,0.0001043314233727428,,
importun'd,1,0.0001043314233727428,,
scholar-i,1,0.0001043314233727428,,
unseason'd,1,0.0001043314233727428,,
embold'ned,1,0.0001043314233727428,,
yours-not,1,0.0001043314233727428,,
moming's,1,0.0001043314233727428,,
whelm,1,0.0001043314233727428,,
distracts,1,0.0001043314233727428,,
hope-that,1,0.0001043314233727428,,
fartuous,1,0.0001043314233727428,,
frampold,1,0.0001043314233727428,,
eye-wink,1,0.0001043314233727428,,
alligant,1,0.0001043314233727428,,
rushling,1,0.0001043314233727428,,
musk,1,0.0001043314233727428,,
ford-,1,0.0001043314233727428,,
hears-mine,1,0.0001043314233727428,,
swearer,1,0.0001043314233727428,,
bold-beating,1,0.0001043314233727428,,
red-lattice,1,0.0001043314233727428,,
cat-a-mountain,1,0.0001043314233727428,,
lurch,1,0.0001043314233727428,,
unconfinable,1,0.0001043314233727428,,
pickt-hatch,1,0.0001043314233727428,,
go-a,1,0.0001043314233727428,,
baboons,1,0.0001043314233727428,,
geminy,1,0.0001043314233727428,,
coach-fellow,1,0.0001043314233727428,,
stoccadoes,1,0.0001043314233727428,,
mynheers,1,0.0001043314233727428,,
regress-,1,0.0001043314233727428,,
egress,1,0.0001043314233727428,,
brook-only,1,0.0001043314233727428,,
guest-cavaleiro,1,0.0001043314233727428,,
ranting,1,0.0001043314233727428,,
it-well,1,0.0001043314233727428,,
drawling,1,0.0001043314233727428,,
ringwood,1,0.0001043314233727428,,
chariness,1,0.0001043314233727428,,
fine-baited,1,0.0001043314233727428,,
'boarding',1,0.0001043314233727428,,
giantess,1,0.0001043314233727428,,
edition,1,0.0001043314233727428,,
names-sure,1,0.0001043314233727428,,
twin-brother,1,0.0001043314233727428,,
'greensleeves,1,0.0001043314233727428,,
psalm,1,0.0001043314233727428,,
hundredth,1,0.0001043314233727428,,
uncomeliness,1,0.0001043314233727428,,
well-behaved,1,0.0001043314233727428,,
-out,1,0.0001043314233727428,,
pick'd-with,1,0.0001043314233727428,,
flemish,1,0.0001043314233727428,,
unweighed,1,0.0001043314233727428,,
suffice-that,1,0.0001043314233727428,,
precisian,1,0.0001043314233727428,,
'ask,1,0.0001043314233727428,,
holiday-time,1,0.0001043314233727428,,
love-letters,1,0.0001043314233727428,,
you-well,1,0.0001043314233727428,,
allicholy,1,0.0001043314233727428,,
fool's-head,1,0.0001043314233727428,,
have-an,1,0.0001043314233727428,,
matter-a,1,0.0001043314233727428,,
jack-a-nape,1,0.0001043314233727428,,
troat,1,0.0001043314233727428,,
shallenge,1,0.0001043314233727428,,
give-a,1,0.0001043314233727428,,
jack'nape,1,0.0001043314233727428,,
mind-that's,1,0.0001043314233727428,,
it-my,1,0.0001043314233727428,,
notwithstanding-to,1,0.0001043314233727428,,
master-i,1,0.0001043314233727428,,
little-a-while,1,0.0001043314233727428,,
baillez,1,0.0001043314233727428,,
send-a,1,0.0001043314233727428,,
speak-a,1,0.0001043314233727428,,
peace-a,1,0.0001043314233727428,,
phlegmatic,1,0.0001043314233727428,,
content-a,1,0.0001043314233727428,,
larron,1,0.0001043314233727428,,
varld,1,0.0001043314233727428,,
j'oublie,1,0.0001043314233727428,,
qu'ai,1,0.0001043314233727428,,
take-a,1,0.0001043314233727428,,
depeche,1,0.0001043314233727428,,
mette,1,0.0001043314233727428,,
affaire,1,0.0001043314233727428,,
grande,1,0.0001043314233727428,,
cour-la,1,0.0001043314233727428,,
vais,1,0.0001043314233727428,,
m'en,1,0.0001043314233727428,,
chaud,1,0.0001043314233727428,,
fait,1,0.0001043314233727428,,
vert-a,1,0.0001043314233727428,,
boitier,1,0.0001043314233727428,,
vetch,1,0.0001043314233727428,,
adown-a,1,0.0001043314233727428,,
wish-,1,0.0001043314233727428,,
warrener,1,0.0001043314233727428,,
softly-sprighted,1,0.0001043314233727428,,
cain-colour'd,1,0.0001043314233727428,,
paring-knife,1,0.0001043314233727428,,
glover's,1,0.0001043314233727428,,
breed-bate,1,0.0001043314233727428,,
caius's,1,0.0001043314233727428,,
yellowness,1,0.0001043314233727428,,
operations,1,0.0001043314233727428,,
fullam,1,0.0001043314233727428,,
gourd,1,0.0001043314233727428,,
skirted,1,0.0001043314233727428,,
hailstones,1,0.0001043314233727428,,
humour-letter,1,0.0001043314233727428,,
exchequers,1,0.0001043314233727428,,
guiana,1,0.0001043314233727428,,
burning-glass,1,0.0001043314233727428,,
exteriors,1,0.0001043314233727428,,
examin'd,1,0.0001043314233727428,,
english'd,1,0.0001043314233727428,,
invitation,1,0.0001043314233727428,,
carves,1,0.0001043314233727428,,
cony-catch,1,0.0001043314233727428,,
'steal',1,0.0001043314233727428,,
'convey',1,0.0001043314233727428,,
singer-he,1,0.0001043314233727428,,
tinder-box,1,0.0001043314233727428,,
spigot,1,0.0001043314233727428,,
hungarian,1,0.0001043314233727428,,
pheazar,1,0.0001043314233727428,,
keiser,1,0.0001043314233727428,,
emperor-caesar,1,0.0001043314233727428,,
cashier,1,0.0001043314233727428,,
scholarly,1,0.0001043314233727428,,
pippins,1,0.0001043314233727428,,
altogether's,1,0.0001043314233727428,,
wringer,1,0.0001043314233727428,,
washer,1,0.0001043314233727428,,
laundry,1,0.0001043314233727428,,
sackerson,1,0.0001043314233727428,,
veneys,1,0.0001043314233727428,,
fence-three,1,0.0001043314233727428,,
plessed,1,0.0001043314233727428,,
worships',1,0.0001043314233727428,,
'resolutely',1,0.0001043314233727428,,
'dissolutely',1,0.0001043314233727428,,
ord,1,0.0001043314233727428,,
possitable,1,0.0001043314233727428,,
philosophers,1,0.0001043314233727428,,
allhallowmas,1,0.0001043314233727428,,
shortcake,1,0.0001043314233727428,,
deni'd,1,0.0001043314233727428,,
udge,1,0.0001043314233727428,,
fap,1,0.0001043314233727428,,
nuthook's,1,0.0001043314233727428,,
trap',1,0.0001043314233727428,,
labras,1,0.0001043314233727428,,
latten,1,0.0001043314233727428,,
mountain-foreigner,1,0.0001043314233727428,,
yead,1,0.0001043314233727428,,
shovel-boards,1,0.0001043314233727428,,
mill-sixpences,1,0.0001043314233727428,,
-of,1,0.0001043314233727428,,
he-or,1,0.0001043314233727428,,
affectations,1,0.0001043314233727428,,
ear',1,0.0001043314233727428,,
tevil,1,0.0001043314233727428,,
prief,1,0.0001043314233727428,,
finally,1,0.0001043314233727428,,
umpires,1,0.0001043314233727428,,
mephostophilus,1,0.0001043314233727428,,
banbury,1,0.0001043314233727428,,
cabbage,1,0.0001043314233727428,,
redressed,1,0.0001043314233727428,,
cotsall,1,0.0001043314233727428,,
peradventures,1,0.0001043314233727428,,
plessing,1,0.0001043314233727428,,
well-willers,1,0.0001043314233727428,,
possibilities,1,0.0001043314233727428,,
-give,1,0.0001043314233727428,,
resurrections,1,0.0001043314233727428,,
death's-bed-got,1,0.0001043314233727428,,
orld,1,0.0001043314233727428,,
vizaments,1,0.0001043314233727428,,
compremises,1,0.0001043314233727428,,
atonements,1,0.0001043314233727428,,
benevolence,1,0.0001043314233727428,,
disparagements,1,0.0001043314233727428,,
py'r,1,0.0001043314233727428,,
passant,1,0.0001043314233727428,,
louses,1,0.0001043314233727428,,
luces,1,0.0001043314233727428,,
obligation-'armigero,1,0.0001043314233727428,,
'armigero',1,0.0001043314233727428,,
ratolorum,1,0.0001043314233727428,,
custalorum,1,0.0001043314233727428,,
coram,1,0.0001043314233727428,,
nerissa’s,1,0.0001043314233727428,,
inter’gatory,1,0.0001043314233727428,,
manna,1,0.0001043314233727428,,
myself—,1,0.0001043314233727428,,
clerk’s,1,0.0001043314233727428,,
cutlers’,1,0.0001043314233727428,,
endymion,1,0.0001043314233727428,,
stockish,1,0.0001043314233727428,,
fetching,1,0.0001043314233727428,,
young-eyed,1,0.0001043314233727428,,
quiring,1,0.0001043314233727428,,
behold’st,1,0.0001043314233727428,,
patens,1,0.0001043314233727428,,
inlaid,1,0.0001043314233727428,,
holloaing,1,0.0001043314233727428,,
wo,1,0.0001043314233727428,,
ceremoniously,1,0.0001043314233727428,,
out-night,1,0.0001043314233727428,,
æson,1,0.0001043314233727428,,
sea-banks,1,0.0001043314233727428,,
o’ertrip,1,0.0001043314233727428,,
thisby,1,0.0001043314233727428,,
outswear,1,0.0001043314233727428,,
mad-woman,1,0.0001043314233727428,,
font,1,0.0001043314233727428,,
god-fathers,1,0.0001043314233727428,,
christ’ning,1,0.0001043314233727428,,
recant,1,0.0001043314233727428,,
state’s,1,0.0001043314233727428,,
barabbas,1,0.0001043314233727428,,
sceptred,1,0.0001043314233727428,,
blesseth,1,0.0001043314233727428,,
droppeth,1,0.0001043314233727428,,
impugn,1,0.0001043314233727428,,
bellario’s,1,0.0001043314233727428,,
offend’st,1,0.0001043314233727428,,
wolfish,1,0.0001043314233727428,,
waver,1,0.0001043314233727428,,
inexecrable,1,0.0001043314233727428,,
keenness,1,0.0001043314233727428,,
lawyer’s,1,0.0001043314233727428,,
rend’ring,1,0.0001043314233727428,,
that—than,1,0.0001043314233727428,,
fretten,1,0.0001043314233727428,,
ban’d,1,0.0001043314233727428,,
tartars,1,0.0001043314233727428,,
brassy,1,0.0001043314233727428,,
huddled,1,0.0001043314233727428,,
glancing,1,0.0001043314233727428,,
exacts,1,0.0001043314233727428,,
leadest,1,0.0001043314233727428,,
envy’s,1,0.0001043314233727428,,
table-talk,1,0.0001043314233727428,,
pawn’d,1,0.0001043314233727428,,
cheer’st,1,0.0001043314233727428,,
wit-snapper,1,0.0001043314233727428,,
negro’s,1,0.0001043314233727428,,
jews,1,0.0001043314233727428,,
rasher,1,0.0001043314233727428,,
pork-eaters,1,0.0001043314233727428,,
charybdis,1,0.0001043314233727428,,
scylla,1,0.0001043314233727428,,
discontinued,1,0.0001043314233727428,,
frays,1,0.0001043314233727428,,
prettier,1,0.0001043314233727428,,
accoutered,1,0.0001043314233727428,,
traject,1,0.0001043314233727428,,
honest-true,1,0.0001043314233727428,,
consisteth,1,0.0001043314233727428,,
forfeitures,1,0.0001043314233727428,,
impenetrable,1,0.0001043314233727428,,
intercessors,1,0.0001043314233727428,,
interposer,1,0.0001043314233727428,,
unwearied,1,0.0001043314233727428,,
condition’d,1,0.0001043314233727428,,
chus,1,0.0001043314233727428,,
merchant-marring,1,0.0001043314233727428,,
lisbon,1,0.0001043314233727428,,
rating,1,0.0001043314233727428,,
unpleasant’st,1,0.0001043314233727428,,
unlesson’d,1,0.0001043314233727428,,
livings,1,0.0001043314233727428,,
trebled,1,0.0001043314233727428,,
thrice-fair,1,0.0001043314233727428,,
peals,1,0.0001043314233727428,,
underprizing,1,0.0001043314233727428,,
t’entrap,1,0.0001043314233727428,,
mesh,1,0.0001043314233727428,,
demi-god,1,0.0001043314233727428,,
shudd’ring,1,0.0001043314233727428,,
rash-embrac’d,1,0.0001043314233727428,,
palenness,1,0.0001043314233727428,,
threaten’st,1,0.0001043314233727428,,
midas,1,0.0001043314233727428,,
veiling,1,0.0001043314233727428,,
guiled,1,0.0001043314233727428,,
snaky,1,0.0001043314233727428,,
crisped,1,0.0001043314233727428,,
assumes,1,0.0001043314233727428,,
—ding,1,0.0001043314233727428,,
engend’red,1,0.0001043314233727428,,
dardanian,1,0.0001043314233727428,,
new-crowned,1,0.0001043314233727428,,
swan-like,1,0.0001043314233727428,,
o’erlook’d,1,0.0001043314233727428,,
leah,1,0.0001043314233727428,,
turquoise,1,0.0001043314233727428,,
torturest,1,0.0001043314233727428,,
genoa—,1,0.0001043314233727428,,
thou—loss,1,0.0001043314233727428,,
frankfort,1,0.0001043314233727428,,
healed,1,0.0001043314233727428,,
cur’sy,1,0.0001043314233727428,,
fledged,1,0.0001043314233727428,,
goodwins,1,0.0001043314233727428,,
unchecked,1,0.0001043314233727428,,
fore-spurrer,1,0.0001043314233727428,,
regreets,1,0.0001043314233727428,,
sing’d,1,0.0001043314233727428,,
aragon,1,0.0001043314233727428,,
wroth,1,0.0001043314233727428,,
portrait,1,0.0001043314233727428,,
peasantry,1,0.0001043314233727428,,
corruptly,1,0.0001043314233727428,,
treasure-house,1,0.0001043314233727428,,
casualty,1,0.0001043314233727428,,
pries,1,0.0001043314233727428,,
solemniz’d,1,0.0001043314233727428,,
ostents,1,0.0001043314233727428,,
riping,1,0.0001043314233727428,,
outcries,1,0.0001043314233727428,,
inscroll’d,1,0.0001043314233727428,,
insculp’d,1,0.0001043314233727428,,
undervalued,1,0.0001043314233727428,,
cerecloth,1,0.0001043314233727428,,
spets,1,0.0001043314233727428,,
throughfares,1,0.0001043314233727428,,
wilds,1,0.0001043314233727428,,
grav’d,1,0.0001043314233727428,,
disabling,1,0.0001043314233727428,,
inscriptions,1,0.0001043314233727428,,
over-weather’d,1,0.0001043314233727428,,
hugg’d,1,0.0001043314233727428,,
scarfed,1,0.0001043314233727428,,
unforfeited,1,0.0001043314233727428,,
obliged,1,0.0001043314233727428,,
out-dwells,1,0.0001043314233727428,,
snail-slow,1,0.0001043314233727428,,
hagar’s,1,0.0001043314233727428,,
jewess’,1,0.0001043314233727428,,
fopp’ry,1,0.0001043314233727428,,
clamber,1,0.0001043314233727428,,
wry-neck’d,1,0.0001043314233727428,,
squealing,1,0.0001043314233727428,,
ash-wednesday,1,0.0001043314233727428,,
a-brewing,1,0.0001043314233727428,,
gormandize,1,0.0001043314233727428,,
page’s,1,0.0001043314233727428,,
gratiano’s,1,0.0001043314233727428,,
gauge,1,0.0001043314233727428,,
prayer-books,1,0.0001043314233727428,,
misconst’red,1,0.0001043314233727428,,
feather-bed,1,0.0001043314233727428,,
coming-in,1,0.0001043314233727428,,
frutify,1,0.0001043314233727428,,
cater-cousins,1,0.0001043314233727428,,
hasted,1,0.0001043314233727428,,
’gree,1,0.0001043314233727428,,
dobbin’s,1,0.0001043314233727428,,
fill-horse,1,0.0001043314233727428,,
dobbin,1,0.0001043314233727428,,
hovel-post,1,0.0001043314233727428,,
sonties,1,0.0001043314233727428,,
high-gravel,1,0.0001043314233727428,,
true-begotten,1,0.0001043314233727428,,
incarnation,1,0.0001043314233727428,,
fia,1,0.0001043314233727428,,
cursed’st,1,0.0001043314233727428,,
unworthier,1,0.0001043314233727428,,
she-bear,1,0.0001043314233727428,,
cubs,1,0.0001043314233727428,,
outbrave,1,0.0001043314233727428,,
sternest,1,0.0001043314233727428,,
o’erstare,1,0.0001043314233727428,,
solyman,1,0.0001043314233727428,,
sultan,1,0.0001043314233727428,,
hedg’d,1,0.0001043314233727428,,
best-regarded,1,0.0001043314233727428,,
reddest,1,0.0001043314233727428,,
thaws,1,0.0001043314233727428,,
phœbus’,1,0.0001043314233727428,,
notary’s,1,0.0001043314233727428,,
beefs,1,0.0001043314233727428,,
expires,1,0.0001043314233727428,,
spurn’d,1,0.0001043314233727428,,
bondman’s,1,0.0001043314233727428,,
cut-throat,1,0.0001043314233727428,,
misbeliever,1,0.0001043314233727428,,
usances,1,0.0001043314233727428,,
parti-colour’d,1,0.0001043314233727428,,
eaning,1,0.0001043314233727428,,
pill’d,1,0.0001043314233727428,,
eanlings,1,0.0001043314233727428,,
compromis’d,1,0.0001043314233727428,,
laban,1,0.0001043314233727428,,
laban’s,1,0.0001043314233727428,,
graz’d,1,0.0001043314233727428,,
well-won,1,0.0001043314233727428,,
congregate,1,0.0001043314233727428,,
publican,1,0.0001043314233727428,,
conjured,1,0.0001043314233727428,,
nazarite,1,0.0001043314233727428,,
pirates—and,1,0.0001043314233727428,,
land-thieves—i,1,0.0001043314233727428,,
water-thieves,1,0.0001043314233727428,,
water-rats,1,0.0001043314233727428,,
land-rats,1,0.0001043314233727428,,
boards,1,0.0001043314233727428,,
squandered,1,0.0001043314233727428,,
montferrat,1,0.0001043314233727428,,
sibylla,1,0.0001043314233727428,,
determinations,1,0.0001043314233727428,,
saxony’s,1,0.0001043314233727428,,
a-cap’ring,1,0.0001043314233727428,,
neapolitan’s,1,0.0001043314233727428,,
appropriation,1,0.0001043314233727428,,
namest,1,0.0001043314233727428,,
over-name,1,0.0001043314233727428,,
inspirations,1,0.0001043314233727428,,
meshes,1,0.0001043314233727428,,
chapels,1,0.0001043314233727428,,
colchos’,1,0.0001043314233727428,,
undervalu’d,1,0.0001043314233727428,,
adventuring,1,0.0001043314233727428,,
unlock’d,1,0.0001043314233727428,,
unburden,1,0.0001043314233727428,,
gag’d,1,0.0001043314233727428,,
bushels,1,0.0001043314233727428,,
exhortation,1,0.0001043314233727428,,
gudgeon,1,0.0001043314233727428,,
jaundice,1,0.0001043314233727428,,
laughable,1,0.0001043314233727428,,
bagpiper,1,0.0001043314233727428,,
two-headed,1,0.0001043314233727428,,
bechanc’d,1,0.0001043314233727428,,
enrobe,1,0.0001043314233727428,,
vessel’s,1,0.0001043314233727428,,
dock’d,1,0.0001043314233727428,,
broth,1,0.0001043314233727428,,
piers,1,0.0001043314233727428,,
traffickers,1,0.0001043314233727428,,
want-wit,1,0.0001043314233727428,,
heiress,1,0.0001043314233727428,,
unmuffles,1,0.0001043314233727428,,
muffl'd,1,0.0001043314233727428,,
squar'st,1,0.0001043314233727428,,
suit's,1,0.0001043314233727428,,
definitive,1,0.0001043314233727428,,
instate,1,0.0001043314233727428,,
confiscation,1,0.0001043314233727428,,
life-,1,0.0001043314233727428,,
dependent,1,0.0001043314233727428,,
promise-breach,1,0.0001043314233727428,,
well-defended,1,0.0001043314233727428,,
brain'd,1,0.0001043314233727428,,
remonstrance,1,0.0001043314233727428,,
attorney'd,1,0.0001043314233727428,,
advertising,1,0.0001043314233727428,,
undiscernible,1,0.0001043314233727428,,
bood,1,0.0001043314233727428,,
sheep-biting,1,0.0001043314233727428,,
bald-pated,1,0.0001043314233727428,,
giglets,1,0.0001043314233727428,,
treasonable,1,0.0001043314233727428,,
fleshmonger,1,0.0001043314233727428,,
notedly,1,0.0001043314233727428,,
bald-pate,1,0.0001043314233727428,,
good-man,1,0.0001043314233727428,,
barber's,1,0.0001043314233727428,,
'unjust',1,0.0001043314233727428,,
touze,1,0.0001043314233727428,,
monachum',1,0.0001043314233727428,,
'cucullus,1,0.0001043314233727428,,
well-warranted,1,0.0001043314233727428,,
informal,1,0.0001043314233727428,,
confixed,1,0.0001043314233727428,,
affianc'd,1,0.0001043314233727428,,
disvalued,1,0.0001043314233727428,,
carnally,1,0.0001043314233727428,,
belock'd,1,0.0001043314233727428,,
isabel's,1,0.0001043314233727428,,
disproved,1,0.0001043314233727428,,
accus'd-,1,0.0001043314233727428,,
vulgarly,1,0.0001043314233727428,,
request-,1,0.0001043314233727428,,
misreport,1,0.0001043314233727428,,
temporary,1,0.0001043314233727428,,
ungot,1,0.0001043314233727428,,
this's,1,0.0001043314233727428,,
unbelieved,1,0.0001043314233727428,,
wrapt,1,0.0001043314233727428,,
sisterly,1,0.0001043314233727428,,
concupiscible,1,0.0001043314233727428,,
length-,1,0.0001043314233727428,,
refell'd,1,0.0001043314233727428,,
brief-,1,0.0001043314233727428,,
matter-,1,0.0001043314233727428,,
messenger-,1,0.0001043314233727428,,
inequality,1,0.0001043314233727428,,
oddest,1,0.0001043314233727428,,
characts,1,0.0001043314233727428,,
wicked'st,1,0.0001043314233727428,,
believ'st,1,0.0001043314233727428,,
virgin-violator,1,0.0001043314233727428,,
justice-,1,0.0001043314233727428,,
wrong'd-,1,0.0001043314233727428,,
supporters,1,0.0001043314233727428,,
razure,1,0.0001043314233727428,,
forted,1,0.0001043314233727428,,
forerunning,1,0.0001043314233727428,,
gravest,1,0.0001043314233727428,,
peter-,1,0.0001043314233727428,,
flavius',1,0.0001043314233727428,,
deflow'red,1,0.0001043314233727428,,
unshapes,1,0.0001043314233727428,,
redeliver,1,0.0001043314233727428,,
disvouch'd,1,0.0001043314233727428,,
lane's,1,0.0001043314233727428,,
well-balanc'd,1,0.0001043314233727428,,
dependant,1,0.0001043314233727428,,
prefix'd,1,0.0001043314233727428,,
provides,1,0.0001043314233727428,,
billets,1,0.0001043314233727428,,
rustle,1,0.0001043314233727428,,
halfcan,1,0.0001043314233727428,,
shootie,1,0.0001043314233727428,,
forthlight,1,0.0001043314233727428,,
dropheir,1,0.0001043314233727428,,
starvelackey,1,0.0001043314233727428,,
copperspur,1,0.0001043314233727428,,
deepvow,1,0.0001043314233727428,,
